266,4,703.00,33.42,332.95,443.93,1,-1,-1,-1
267,4,689.61,31.29,337.63,451.75,1,-1,-1,-1
268,4,672.79,41.56,335.02,449.46,1,-1,-1,-1
269,4,647.22,54.13,335.83,452.33,1,-1,-1,-1
270,4,625.15,68.06,341.88,459.83,1,-1,-1,-1
271,4,609.86,87.01,341.81,459.33,1,-1,-1,-1
272,4,604.20,108.65,335.05,449.80,1,-1,-1,-1
273,4,609.29,118.74,325.65,434.75,1,-1,-1,-1
274,4,620.56,122.29,317.25,420.97,1,-1,-1,-1
275,4,629.21,107.24,322.34,426.60,1,-1,-1,-1
276,4,634.61,81.76,337.74,445.23,1,-1,-1,-1
277,4,633.63,63.70,343.68,450.89,1,-1,-1,-1
278,4,620.86,58.64,357.02,467.42,1,-1,-1,-1
279,4,581.60,59.37,370.60,488.54,1,-1,-1,-1
280,4,575.84,57.42,374.75,494.02,1,-1,-1,-1
281,4,619.40,55.11,351.14,471.66,1,-1,-1,-1
282,4,594.77,60.52,358.04,485.73,1,-1,-1,-1
283,4,589.70,59.75,349.12,473.60,1,-1,-1,-1
284,4,564.70,37.00,345.64,461.42,1,-1,-1,-1
285,4,572.69,21.18,343.14,448.09,1,-1,-1,-1
286,4,592.94,10.08,328.24,418.98,1,-1,-1,-1
287,1,629.43,0.10,345.10,370.96,1,-1,-1,-1
287,4,592.20,4.50,325.08,414.94,1,-1,-1,-1
288,1,644.61,2.63,360.57,351.22,1,-1,-1,-1
289,1,663.20,3.62,369.68,352.84,1,-1,-1,-1
290,1,672.25,6.79,386.04,365.80,1,-1,-1,-1
291,1,678.43,8.76,401.33,386.83,1,-1,-1,-1
291,30,746.57,25.21,40.16,21.98,1,-1,-1,-1
291,31,733.37,26.34,298.01,161.23,1,-1,-1,-1
292,1,683.75,8.34,416.98,412.76,1,-1,-1,-1
292,30,745.65,24.20,42.56,23.50,1,-1,-1,-1
292,31,761.72,27.54,282.42,151.21,1,-1,-1,-1
292,32,760.97,24.98,50.82,21.78,1,-1,-1,-1
293,1,689.70,10.79,426.42,435.48,1,-1,-1,-1
293,30,743.66,23.18,46.49,26.13,1,-1,-1,-1
293,31,769.73,30.07,280.75,148.46,1,-1,-1,-1
293,32,759.40,25.71,54.13,23.50,1,-1,-1,-1
293,33,783.65,25.73,47.02,21.79,1,-1,-1,-1
294,1,687.14,13.13,429.41,451.29,1,-1,-1,-1
294,30,743.45,23.50,47.46,27.05,1,-1,-1,-1
294,31,771.39,30.69,273.17,142.10,1,-1,-1,-1
294,32,758.61,25.84,55.75,24.20,1,-1,-1,-1
294,33,783.16,25.84,48.46,22.45,1,-1,-1,-1
295,1,671.03,9.70,426.51,458.61,1,-1,-1,-1
295,30,743.95,23.01,49.22,28.06,1,-1,-1,-1
295,31,739.41,27.77,305.00,157.65,1,-1,-1,-1
296,1,651.03,7.14,418.73,456.71,1,-1,-1,-1
296,31,715.11,25.50,302.87,155.01,1,-1,-1,-1
297,1,626.03,5.58,395.83,439.46,1,-1,-1,-1
297,31,663.43,25.25,315.35,161.11,1,-1,-1,-1
298,1,611.69,4.43,378.70,424.48,1,-1,-1,-1
298,4,635.42,21.68,27.86,34.66,1,-1,-1,-1
298,31,653.91,25.48,313.05,159.93,1,-1,-1,-1
299,1,597.11,10.05,367.47,416.65,1,-1,-1,-1
299,4,616.48,22.00,23.06,27.99,1,-1,-1,-1
300,1,580.88,2.93,374.48,432.86,1,-1,-1,-1
300,4,615.80,21.86,3.96,4.81,1,-1,-1,-1
300,31,594.40,19.96,340.10,175.18,1,-1,-1,-1
301,1,582.55,10.74,365.86,427.73,1,-1,-1,-1
301,31,593.83,22.48,322.86,165.41,1,-1,-1,-1
302,1,582.62,7.30,378.72,449.95,1,-1,-1,-1
302,31,603.45,19.40,335.90,172.48,1,-1,-1,-1
303,1,580.25,2.16,412.33,503.99,1,-1,-1,-1
303,31,611.95,20.28,340.33,176.29,1,-1,-1,-1
304,1,596.99,9.59,413.74,520.22,1,-1,-1,-1
304,31,603.48,19.94,342.15,177.23,1,-1,-1,-1
305,1,630.94,28.67,389.76,499.06,1,-1,-1,-1
306,1,656.93,56.10,382.45,500.37,1,-1,-1,-1
307,1,676.71,77.41,395.34,529.32,1,-1,-1,-1
308,1,694.12,89.85,394.86,540.76,1,-1,-1,-1
309,1,706.99,108.75,390.67,547.51,1,-1,-1,-1
310,1,710.92,115.78,397.22,556.71,1,-1,-1,-1
324,1,403.77,21.64,288.73,404.76,1,-1,-1,-1
325,1,406.33,12.19,279.11,392.24,1,-1,-1,-1
326,1,414.60,10.75,272.28,377.80,1,-1,-1,-1
327,1,432.09,21.18,260.89,355.47,1,-1,-1,-1
327,47,487.78,17.20,181.64,34.97,1,-1,-1,-1
328,1,441.05,29.39,260.80,351.89,1,-1,-1,-1
328,47,496.48,16.97,178.27,34.14,1,-1,-1,-1
329,1,443.35,30.05,275.35,370.10,1,-1,-1,-1
329,47,504.05,16.67,175.49,33.61,1,-1,-1,-1
330,1,457.87,35.67,266.65,357.66,1,-1,-1,-1
331,1,464.72,37.06,268.51,358.78,1,-1,-1,-1
332,1,469.88,44.29,270.49,359.38,1,-1,-1,-1
333,1,475.06,55.63,269.26,357.09,1,-1,-1,-1
334,1,480.96,68.48,268.75,355.75,1,-1,-1,-1
335,1,490.13,80.45,263.80,347.36,1,-1,-1,-1
336,1,503.37,87.38,259.58,341.03,1,-1,-1,-1
337,1,513.16,89.68,259.37,338.89,1,-1,-1,-1
338,1,524.39,90.98,260.46,338.27,1,-1,-1,-1
339,1,533.67,89.25,264.92,343.55,1,-1,-1,-1
340,1,543.94,95.09,264.45,341.64,1,-1,-1,-1
341,1,556.06,101.12,262.54,337.03,1,-1,-1,-1
342,1,564.52,101.85,262.09,335.42,1,-1,-1,-1
343,1,571.28,105.30,259.45,329.59,1,-1,-1,-1
344,1,576.19,106.41,259.06,327.53,1,-1,-1,-1
345,1,578.52,106.67,259.37,326.88,1,-1,-1,-1
346,1,577.38,110.64,260.32,326.08,1,-1,-1,-1
347,1,572.90,112.65,262.96,327.88,1,-1,-1,-1
348,1,563.65,119.92,264.12,327.31,1,-1,-1,-1
349,1,550.50,129.16,260.98,321.19,1,-1,-1,-1
350,1,531.46,121.78,267.68,328.33,1,-1,-1,-1
351,1,513.61,117.00,272.07,331.66,1,-1,-1,-1
352,1,503.34,113.75,271.57,327.70,1,-1,-1,-1
353,1,492.59,103.13,275.35,330.20,1,-1,-1,-1
354,1,483.14,90.55,279.29,333.81,1,-1,-1,-1
355,1,470.90,82.52,279.32,332.56,1,-1,-1,-1
356,1,453.96,62.34,284.46,338.70,1,-1,-1,-1
357,1,435.68,46.98,289.58,346.25,1,-1,-1,-1
358,1,420.84,36.05,290.77,348.45,1,-1,-1,-1
359,1,405.07,23.54,295.54,355.15,1,-1,-1,-1
360,1,396.47,10.50,295.93,356.99,1,-1,-1,-1
360,31,445.40,23.98,41.96,21.22,1,-1,-1,-1
361,1,396.81,3.12,293.37,355.01,1,-1,-1,-1
361,31,445.60,14.04,46.74,22.98,1,-1,-1,-1
362,1,403.92,-0.07,288.32,348.92,1,-1,-1,-1
362,31,445.59,13.93,47.55,22.90,1,-1,-1,-1
362,51,456.92,24.00,60.20,24.54,1,-1,-1,-1
363,1,413.53,1.67,282.51,341.91,1,-1,-1,-1
363,4,434.95,21.95,20.64,21.46,1,-1,-1,-1
363,31,444.40,13.95,50.19,24.62,1,-1,-1,-1
363,51,456.93,24.72,60.98,25.14,1,-1,-1,-1
363,52,445.72,24.00,42.12,26.32,1,-1,-1,-1
364,1,423.62,1.93,285.85,347.24,1,-1,-1,-1
364,4,452.09,23.00,29.79,28.01,1,-1,-1,-1
364,31,443.98,13.21,51.85,25.85,1,-1,-1,-1
364,51,456.00,24.27,63.82,26.71,1,-1,-1,-1
364,52,445.23,24.00,43.90,27.43,1,-1,-1,-1
364,55,497.93,16.39,176.51,42.59,1,-1,-1,-1
365,1,441.88,4.16,289.87,353.16,1,-1,-1,-1
365,4,473.02,23.00,30.74,28.16,1,-1,-1,-1
365,31,443.26,12.88,53.73,26.79,1,-1,-1,-1
365,32,482.93,14.03,54.89,24.07,1,-1,-1,-1
365,51,455.08,24.33,66.27,27.73,1,-1,-1,-1
365,55,505.91,17.91,172.27,41.05,1,-1,-1,-1
366,1,462.12,-0.07,298.39,367.18,1,-1,-1,-1
366,4,492.86,23.00,30.48,28.03,1,-1,-1,-1
366,30,526.23,23.93,43.72,25.14,1,-1,-1,-1
366,32,477.45,13.71,54.06,23.70,1,-1,-1,-1
366,55,535.08,18.29,166.75,39.15,1,-1,-1,-1
366,57,496.58,15.00,66.86,23.56,1,-1,-1,-1
367,1,491.41,1.04,296.00,365.98,1,-1,-1,-1
367,4,513.18,23.00,30.57,28.11,1,-1,-1,-1
367,30,527.41,24.01,39.69,24.02,1,-1,-1,-1
367,33,563.19,24.01,48.17,23.05,1,-1,-1,-1
367,55,569.64,18.33,167.13,38.64,1,-1,-1,-1
367,57,499.99,15.00,68.69,24.20,1,-1,-1,-1
368,1,527.11,1.68,298.87,372.61,1,-1,-1,-1
368,30,522.93,24.31,38.35,23.20,1,-1,-1,-1
368,33,564.39,23.06,48.36,26.71,1,-1,-1,-1
368,55,582.91,18.31,171.37,39.26,1,-1,-1,-1
369,1,553.64,1.39,304.90,382.88,1,-1,-1,-1
369,33,560.55,22.81,49.17,27.15,1,-1,-1,-1
369,55,627.01,18.97,161.01,36.02,1,-1,-1,-1
370,1,589.49,3.97,307.14,389.32,1,-1,-1,-1
370,55,649.15,19.58,155.10,34.70,1,-1,-1,-1
371,1,609.48,5.73,322.32,413.78,1,-1,-1,-1
372,1,634.98,7.08,333.29,436.41,1,-1,-1,-1
372,75,731.63,24.25,60.51,23.29,1,-1,-1,-1
373,1,652.55,11.49,342.07,455.98,1,-1,-1,-1
373,47,823.23,6.00,79.53,15.00,1,-1,-1,-1
373,75,740.17,23.96,63.77,24.54,1,-1,-1,-1
374,1,668.21,13.93,344.94,468.59,1,-1,-1,-1
374,47,830.51,5.76,77.31,14.58,1,-1,-1,-1
375,1,686.91,27.72,336.54,464.34,1,-1,-1,-1
376,1,691.53,37.12,334.05,469.40,1,-1,-1,-1
377,1,684.54,40.06,335.43,480.17,1,-1,-1,-1
378,1,669.89,44.37,333.20,483.45,1,-1,-1,-1
379,1,646.72,42.77,333.81,489.62,1,-1,-1,-1
380,1,632.20,52.46,323.79,480.08,1,-1,-1,-1
381,1,644.53,109.37,285.19,420.87,1,-1,-1,-1
382,1,632.77,141.87,272.76,399.95,1,-1,-1,-1
383,1,629.74,135.73,280.64,421.51,1,-1,-1,-1
384,1,589.79,126.95,288.17,429.04,1,-1,-1,-1
385,1,546.00,110.67,295.72,435.24,1,-1,-1,-1
386,1,518.84,81.86,310.64,452.70,1,-1,-1,-1
387,1,493.22,58.54,325.99,470.95,1,-1,-1,-1
388,1,473.03,32.75,338.91,488.87,1,-1,-1,-1
389,1,453.49,11.86,352.51,511.77,1,-1,-1,-1
390,1,440.73,12.19,356.58,515.38,1,-1,-1,-1
391,1,427.34,2.25,375.78,545.58,1,-1,-1,-1
392,1,415.18,3.02,377.22,547.42,1,-1,-1,-1
393,1,397.79,5.56,383.75,556.10,1,-1,-1,-1
394,1,389.55,23.50,370.59,537.23,1,-1,-1,-1
395,1,388.47,32.12,384.59,557.01,1,-1,-1,-1
396,1,405.50,70.87,360.40,522.89,1,-1,-1,-1
397,1,436.43,71.07,370.60,540.17,1,-1,-1,-1
398,1,471.27,72.42,379.18,551.57,1,-1,-1,-1
399,1,510.73,63.10,393.10,573.35,1,-1,-1,-1
400,1,549.49,62.05,404.64,592.50,1,-1,-1,-1
401,1,571.15,71.92,391.12,567.51,1,-1,-1,-1
402,1,592.42,83.76,379.78,545.78,1,-1,-1,-1
403,1,599.29,90.13,382.88,548.10,1,-1,-1,-1
404,1,599.64,102.95,374.57,531.06,1,-1,-1,-1
405,1,593.91,113.04,375.37,529.79,1,-1,-1,-1
406,1,578.14,122.60,366.55,513.37,1,-1,-1,-1
407,1,557.94,114.55,365.46,508.50,1,-1,-1,-1
408,1,543.92,111.41,351.92,488.73,1,-1,-1,-1
409,1,524.24,94.48,343.81,475.35,1,-1,-1,-1
410,1,506.37,74.00,336.68,461.18,1,-1,-1,-1
411,1,493.94,57.68,336.12,455.58,1,-1,-1,-1
412,1,484.72,37.69,335.69,446.36,1,-1,-1,-1
413,1,488.42,27.15,322.01,418.89,1,-1,-1,-1
414,1,493.43,11.19,318.14,405.70,1,-1,-1,-1
414,33,525.91,23.99,41.98,24.02,1,-1,-1,-1
414,51,540.63,25.01,54.28,22.20,1,-1,-1,-1
415,1,499.99,7.22,313.17,393.19,1,-1,-1,-1
415,33,524.50,23.15,43.92,26.55,1,-1,-1,-1
415,51,543.52,25.00,52.84,21.61,1,-1,-1,-1
416,1,511.07,3.39,306.75,377.49,1,-1,-1,-1
416,33,524.14,22.31,43.63,28.37,1,-1,-1,-1
417,1,524.42,7.20,297.82,355.80,1,-1,-1,-1
417,33,523.02,22.02,44.71,29.07,1,-1,-1,-1
418,1,540.38,8.91,298.27,347.27,1,-1,-1,-1
418,82,617.50,14.00,191.79,39.97,1,-1,-1,-1
419,1,546.90,6.24,302.67,346.84,1,-1,-1,-1
419,82,625.78,14.00,190.04,39.61,1,-1,-1,-1
420,1,560.96,4.08,299.67,342.31,1,-1,-1,-1
421,1,572.65,10.98,298.12,340.44,1,-1,-1,-1
422,1,595.25,18.35,289.62,334.02,1,-1,-1,-1
423,1,614.61,21.14,296.48,342.93,1,-1,-1,-1
424,1,625.87,20.51,291.30,336.92,1,-1,-1,-1
431,1,552.83,35.32,185.46,216.75,1,-1,-1,-1
432,1,548.09,36.06,180.15,211.99,1,-1,-1,-1
433,1,546.49,37.00,176.35,208.74,1,-1,-1,-1
434,1,545.98,37.98,174.85,208.10,1,-1,-1,-1
435,1,547.37,38.97,173.83,207.60,1,-1,-1,-1
436,1,547.20,37.91,174.55,209.16,1,-1,-1,-1
437,1,547.21,37.49,174.98,210.66,1,-1,-1,-1
438,1,549.12,37.99,173.64,210.07,1,-1,-1,-1
439,1,551.00,38.83,172.40,209.37,1,-1,-1,-1
440,1,551.99,38.45,172.89,210.62,1,-1,-1,-1
441,1,554.85,38.95,172.21,210.54,1,-1,-1,-1
442,1,557.62,39.13,171.35,210.62,1,-1,-1,-1
443,1,559.85,39.18,168.71,209.42,1,-1,-1,-1
444,1,560.43,38.51,166.93,209.07,1,-1,-1,-1
445,1,561.35,40.91,164.91,208.36,1,-1,-1,-1
446,1,565.33,43.80,162.90,207.50,1,-1,-1,-1
447,1,566.87,48.18,160.08,205.25,1,-1,-1,-1
448,1,568.08,52.46,157.77,202.48,1,-1,-1,-1
449,1,566.98,52.66,158.67,204.20,1,-1,-1,-1
450,1,566.48,56.00,157.21,202.90,1,-1,-1,-1
451,1,566.01,58.53,156.56,202.48,1,-1,-1,-1
452,1,565.70,62.74,155.26,200.38,1,-1,-1,-1
453,1,565.40,66.24,153.85,197.65,1,-1,-1,-1
454,1,564.26,66.13,154.06,198.03,1,-1,-1,-1
455,1,562.72,66.02,154.42,198.22,1,-1,-1,-1
456,1,562.09,65.90,154.70,198.34,1,-1,-1,-1
457,1,561.49,65.13,155.58,199.10,1,-1,-1,-1
458,1,552.31,97.90,153.34,195.44,1,-1,-1,-1
459,1,547.37,90.87,158.15,201.44,1,-1,-1,-1
460,1,540.12,61.30,171.53,220.06,1,-1,-1,-1
461,1,541.69,41.91,173.11,223.84,1,-1,-1,-1
462,1,543.25,26.33,172.69,225.28,1,-1,-1,-1
463,1,546.80,16.47,169.35,222.51,1,-1,-1,-1
464,1,548.28,12.81,165.95,218.74,1,-1,-1,-1
465,1,550.32,11.58,163.07,215.27,1,-1,-1,-1
466,1,551.53,12.59,161.16,212.60,1,-1,-1,-1
466,83,325.90,393.24,507.56,322.93,1,-1,-1,-1
467,1,552.67,15.77,159.77,210.92,1,-1,-1,-1
467,83,325.12,401.50,495.50,315.02,1,-1,-1,-1
468,1,553.40,20.39,159.33,210.95,1,-1,-1,-1
468,83,314.73,394.38,501.96,319.34,1,-1,-1,-1
469,1,553.96,24.86,157.97,209.64,1,-1,-1,-1
469,83,316.93,391.26,503.73,320.87,1,-1,-1,-1
470,1,554.65,26.61,157.17,209.15,1,-1,-1,-1
470,83,324.55,398.57,492.26,313.06,1,-1,-1,-1
471,1,555.62,27.96,156.12,208.31,1,-1,-1,-1
471,83,325.30,399.84,490.85,311.70,1,-1,-1,-1
472,1,555.64,27.50,155.90,208.02,1,-1,-1,-1
472,83,326.36,400.79,487.79,309.75,1,-1,-1,-1
474,84,521.68,7.55,529.03,631.27,1,-1,-1,-1
475,84,498.19,17.57,529.64,633.68,1,-1,-1,-1
476,84,458.18,14.88,546.07,655.18,1,-1,-1,-1
477,84,421.73,23.56,561.58,676.93,1,-1,-1,-1
478,84,406.29,22.49,574.90,696.63,1,-1,-1,-1
479,84,370.58,11.86,588.30,713.49,1,-1,-1,-1
480,84,356.60,24.94,577.66,702.06,1,-1,-1,-1
481,84,344.02,33.26,568.43,693.53,1,-1,-1,-1
482,84,322.47,39.60,562.75,686.54,1,-1,-1,-1
483,84,293.05,42.49,556.10,682.93,1,-1,-1,-1
484,84,281.55,39.42,555.40,685.32,1,-1,-1,-1
485,84,283.68,38.80,546.45,678.74,1,-1,-1,-1
486,84,275.18,30.45,546.07,678.70,1,-1,-1,-1
487,84,287.00,29.89,539.74,673.93,1,-1,-1,-1
488,84,297.63,33.62,520.36,652.07,1,-1,-1,-1
489,84,291.55,27.59,509.70,642.37,1,-1,-1,-1
490,84,281.57,21.31,508.74,644.87,1,-1,-1,-1
491,84,287.04,22.97,500.84,631.22,1,-1,-1,-1
492,84,293.66,45.07,476.43,600.66,1,-1,-1,-1
493,84,299.60,39.71,481.83,610.50,1,-1,-1,-1
494,84,295.05,35.76,491.47,628.77,1,-1,-1,-1
495,84,307.60,43.46,484.77,621.87,1,-1,-1,-1
496,84,306.58,50.36,488.53,627.27,1,-1,-1,-1
497,84,290.59,37.01,508.19,649.17,1,-1,-1,-1
498,84,286.51,37.18,505.44,641.73,1,-1,-1,-1
499,84,280.21,35.24,509.58,640.75,1,-1,-1,-1
500,84,267.47,28.55,524.92,654.23,1,-1,-1,-1
501,84,260.05,23.42,538.83,664.51,1,-1,-1,-1
502,1,234.49,38.93,394.16,563.96,1,-1,-1,-1
502,84,259.08,15.59,546.60,669.67,1,-1,-1,-1
503,1,240.11,37.61,395.83,581.71,1,-1,-1,-1
503,84,265.28,17.22,541.98,659.10,1,-1,-1,-1
504,1,225.31,31.99,384.92,578.68,1,-1,-1,-1
504,84,254.24,19.25,541.54,652.27,1,-1,-1,-1
505,1,249.57,28.96,435.26,620.42,1,-1,-1,-1
505,84,250.58,18.22,542.06,652.90,1,-1,-1,-1
506,1,249.46,22.24,465.85,637.79,1,-1,-1,-1
507,1,240.35,21.99,476.08,651.81,1,-1,-1,-1
539,1,410.29,11.02,389.49,499.64,1,-1,-1,-1
540,1,419.76,10.66,382.28,490.39,1,-1,-1,-1
542,1,343.91,29.86,396.38,516.46,1,-1,-1,-1
543,1,339.80,67.72,386.26,507.68,1,-1,-1,-1
544,1,318.66,107.00,401.68,523.83,1,-1,-1,-1
545,1,309.82,123.35,402.08,524.37,1,-1,-1,-1
545,84,232.10,-0.04,544.39,719.93,1,-1,-1,-1
546,84,264.12,88.98,467.79,626.71,1,-1,-1,-1
547,84,256.45,71.14,467.93,647.87,1,-1,-1,-1
548,84,248.46,65.90,458.64,647.43,1,-1,-1,-1
549,84,259.84,104.35,424.53,596.62,1,-1,-1,-1
550,84,259.82,112.98,417.20,586.32,1,-1,-1,-1
551,84,279.65,88.46,364.89,501.73,1,-1,-1,-1
552,1,194.43,94.81,468.60,626.68,1,-1,-1,-1
552,84,283.13,92.43,349.81,480.99,1,-1,-1,-1
553,1,174.94,99.41,467.34,624.96,1,-1,-1,-1
554,1,203.26,85.44,424.02,568.09,1,-1,-1,-1
555,1,238.45,49.95,432.14,583.67,1,-1,-1,-1
556,1,241.29,49.96,427.16,579.30,1,-1,-1,-1
557,1,244.71,67.87,407.83,549.07,1,-1,-1,-1
558,1,242.87,72.13,407.85,546.76,1,-1,-1,-1
559,1,249.95,77.66,404.61,539.28,1,-1,-1,-1
560,1,258.54,83.70,401.20,531.18,1,-1,-1,-1
561,1,267.41,89.23,400.87,526.23,1,-1,-1,-1
562,1,291.26,91.20,395.16,514.47,1,-1,-1,-1
563,1,315.83,87.80,400.05,518.27,1,-1,-1,-1
