97,3,480,256,27,34,1,1,1
98,3,484,258,27,34,1,1,1
99,3,488,260,27,34,1,1,1
100,3,493,262,27,34,1,1,1
101,3,494,263,27,34,1,1,1
102,3,496,264,26,34,1,1,1
103,3,497,265,27,34,1,1,1
104,3,499,267,26,33,1,1,1
105,3,500,268,26,33,1,1,1
106,3,502,269,26,33,1,1,1
107,3,504,270,25,33,1,1,1
108,3,505,272,25,32,1,1,1
109,3,507,273,25,32,1,1,1
110,3,508,274,25,32,1,1,1
111,3,510,275,24,32,1,1,1
112,3,512,277,24,31,1,1,1
113,3,513,278,24,31,1,1,1
114,3,515,279,24,31,1,1,1
115,3,516,280,24,31,1,1,1
116,3,518,281,24,31,1,1,1
117,3,519,282,24,31,1,1,1
118,3,519,282,24,31,1,1,1
340,3,17,319,41,48,1,1,1
341,3,41,319,40,48,1,1,1
342,3,65,320,39,47,1,1,1
343,3,89,321,38,46,1,1,1
344,3,113,322,37,45,1,1,1
345,3,137,323,36,44,1,1,1
346,3,161,324,35,43,1,1,1
347,3,183,324,34,42,1,1,1
348,3,206,325,33,41,1,1,1
349,3,228,326,32,40,1,1,1
350,3,251,327,31,39,1,1,1
351,3,268,327,31,38,1,1,1
352,3,286,327,31,38,1,1,1
353,3,303,327,31,38,1,1,1
354,3,321,327,31,38,1,1,1
355,3,336,326,31,38,1,1,1
356,3,352,326,31,38,1,1,1
357,3,368,325,31,39,1,1,1
358,3,383,325,31,38,1,1,1
359,3,399,324,31,39,1,1,1
360,3,415,324,31,39,1,1,1
361,3,428,323,31,39,1,1,1
362,3,442,322,31,39,1,1,1
363,3,456,321,31,39,1,1,1
364,3,470,320,31,39,1,1,1
365,3,484,319,31,39,1,1,1
366,3,498,318,31,39,1,1,1
367,3,512,317,31,39,1,1,1
368,3,526,316,31,39,1,1,1
369,3,540,315,31,39,1,1,1
370,3,554,315,31,38,1,1,1
371,3,567,313,31,39,1,1,1
372,3,580,312,31,39,1,1,1
373,3,593,311,31,39,1,1,1
374,3,607,310,31,39,1,1,1
375,3,619,307,31,39,1,1,1
376,3,631,304,31,39,1,1,1
377,3,643,302,31,39,1,1,1
378,3,655,299,31,39,1,1,1
379,3,667,296,31,39,1,1,1
380,3,680,294,31,39,1,1,1
381,3,690,290,31,40,1,1,1
382,3,700,287,32,40,1,1,1
383,3,710,284,32,40,1,1,1
384,3,721,281,32,41,1,1,1
385,3,731,278,32,41,1,1,1
386,3,741,275,33,41,1,1,1
387,3,752,272,32,42,1,1,1
388,3,762,269,33,42,1,1,1
389,3,772,266,33,42,1,1,1
390,3,783,263,33,43,1,1,1
391,3,788,259,33,43,1,1,1
392,3,793,256,33,43,1,1,1
393,3,798,252,33,44,1,1,1
394,3,804,249,33,43,1,1,1
395,3,809,246,33,43,1,1,1
396,3,814,242,33,44,1,1,1
397,3,820,239,33,43,1,1,1
398,3,825,235,33,44,1,1,1
399,3,830,232,33,44,1,1,1
400,3,836,229,33,44,1,1,1
401,3,837,228,33,44,1,1,1
402,3,839,227,33,45,1,1,1
403,3,841,227,33,44,1,1,1
404,3,842,226,34,45,1,1,1
405,3,844,226,34,44,1,1,1
406,3,846,225,34,45,1,1,1
407,3,847,224,35,45,1,1,1
408,3,849,224,35,45,1,1,1
409,3,851,223,35,45,1,1,1
410,3,853,223,35,45,1,1,1
411,3,852,221,35,45,1,1,1
412,3,851,219,35,45,1,1,1
413,3,850,217,35,45,1,1,1
414,3,849,215,35,45,1,1,1
415,3,848,213,35,46,1,1,1
416,3,847,211,35,46,1,1,1
417,3,846,209,35,46,1,1,1
418,3,845,207,35,46,1,1,1
419,3,845,207,35,46,1,1,1
426,3,1037,3,104,97,1,1,1
427,3,1026,6,109,101,1,1,1
428,3,1019,7,110,105,1,1,1
429,3,1013,5,109,113,1,1,1
430,3,1002,5,117,125,1,1,1
431,3,996,7,115,132,1,1,1
432,3,996,14,116,144,1,1,1
433,3,985,33,116,141,1,1,1
434,3,995,66,103,128,1,1,1
435,3,993,90,103,128,1,1,1
436,3,992,115,103,128,1,1,1
437,3,991,140,103,128,1,1,1
438,3,989,170,103,128,1,1,1
439,3,988,201,103,128,1,1,1
440,3,986,232,103,128,1,1,1
441,3,985,263,103,128,1,1,1
442,3,983,285,103,128,1,1,1
443,3,981,307,104,128,1,1,1
444,3,981,307,104,128,1,1,1
445,3,808,267,48,53,1,1,1
446,3,811,270,47,54,1,1,1
447,3,814,265,49,58,1,1,1
448,3,818,259,49,57,1,1,1
449,3,823,254,49,56,1,1,1
450,3,828,248,49,56,1,1,1
451,3,833,243,49,55,1,1,1
452,3,837,233,49,55,1,1,1
453,3,842,223,49,55,1,1,1
454,3,847,213,49,55,1,1,1
455,3,852,204,49,54,1,1,1
456,3,855,201,49,54,1,1,1
457,3,858,199,49,54,1,1,1
458,3,861,196,49,54,1,1,1
459,3,864,194,50,54,1,1,1
460,3,867,195,50,54,1,1,1
461,3,870,197,50,54,1,1,1
462,3,874,199,49,54,1,1,1
463,3,877,200,49,54,1,1,1
464,3,880,202,49,54,1,1,1
465,3,884,204,49,54,1,1,1
466,3,888,203,49,55,1,1,1
467,3,892,202,49,57,1,1,1
468,3,896,201,50,58,1,1,1
469,3,900,200,50,60,1,1,1
470,3,904,199,50,61,1,1,1
471,3,908,199,51,62,1,1,1
472,3,912,190,51,63,1,1,1
473,3,916,181,52,64,1,1,1
474,3,920,172,52,65,1,1,1
475,3,925,164,52,66,1,1,1
476,3,924,153,52,66,1,1,1
477,3,924,142,52,67,1,1,1
478,3,923,132,52,67,1,1,1
479,3,923,121,52,67,1,1,1
480,3,922,111,53,67,1,1,1
481,3,922,100,52,68,1,1,1
482,3,921,89,53,68,1,1,1
483,3,921,79,52,68,1,1,1
484,3,920,68,53,69,1,1,1
485,3,920,58,53,69,1,1,1
486,3,917,60,53,69,1,1,1
487,3,915,62,53,69,1,1,1
488,3,912,64,53,69,1,1,1
489,3,910,66,53,69,1,1,1
490,3,907,68,53,69,1,1,1
491,3,905,70,53,69,1,1,1
492,3,902,72,53,69,1,1,1
493,3,900,74,53,69,1,1,1
494,3,897,76,53,69,1,1,1
495,3,895,78,53,69,1,1,1
496,3,893,84,53,69,1,1,1
497,3,892,90,53,69,1,1,1
498,3,891,96,53,69,1,1,1
499,3,889,102,53,69,1,1,1
500,3,888,108,53,69,1,1,1
501,3,887,114,53,69,1,1,1
502,3,886,121,53,68,1,1,1
503,3,885,124,53,68,1,1,1
504,3,884,127,53,69,1,1,1
505,3,883,131,53,69,1,1,1
506,3,884,132,53,69,1,1,1
507,3,885,133,53,69,1,1,1
508,3,886,134,53,69,1,1,1
509,3,887,135,53,69,1,1,1
510,3,888,136,53,69,1,1,1
511,3,889,137,53,69,1,1,1
512,3,890,138,53,69,1,1,1
513,3,891,134,53,69,1,1,1
514,3,892,130,53,69,1,1,1
515,3,893,126,53,69,1,1,1
516,3,894,122,53,69,1,1,1
517,3,894,122,53,69,1,1,1
566,3,549,388,20,26,1,1,1
567,3,550,387,20,26,1,1,1
568,3,551,386,20,26,1,1,1
569,3,552,385,20,26,1,1,1
570,3,553,384,20,27,1,1,1
571,3,555,384,20,26,1,1,1
572,3,556,383,20,26,1,1,1
573,3,557,382,20,27,1,1,1
574,3,558,381,20,27,1,1,1
575,3,559,380,20,27,1,1,1
576,3,561,380,20,27,1,1,1
577,3,560,380,20,26,1,1,1
578,3,560,380,20,26,1,1,1
579,3,560,380,20,26,1,1,1
580,3,560,380,20,26,1,1,1
581,3,560,380,20,26,1,1,1
582,3,559,380,20,26,1,1,1
583,3,559,380,20,26,1,1,1
584,3,559,380,20,26,1,1,1
585,3,559,380,20,26,1,1,1
586,3,559,380,20,26,1,1,1
587,3,557,379,20,26,1,1,1
588,3,555,379,20,26,1,1,1
589,3,553,379,20,26,1,1,1
590,3,551,379,20,26,1,1,1
591,3,549,379,20,26,1,1,1
592,3,547,380,20,27,1,1,1
593,3,545,382,20,27,1,1,1
594,3,543,384,20,27,1,1,1
595,3,541,386,20,27,1,1,1
596,3,540,388,20,27,1,1,1
597,3,540,386,20,27,1,1,1
598,3,540,385,20,26,1,1,1
599,3,540,383,20,27,1,1,1
600,3,540,382,20,26,1,1,1
601,3,540,380,20,27,1,1,1
602,3,540,379,20,26,1,1,1
603,3,540,377,20,26,1,1,1
604,3,540,376,20,26,1,1,1
605,3,540,374,20,26,1,1,1
606,3,540,373,20,26,1,1,1
607,3,539,371,21,26,1,1,1
608,3,539,370,21,26,1,1,1
609,3,539,368,21,26,1,1,1
610,3,539,367,21,26,1,1,1
611,3,539,365,21,26,1,1,1
612,3,539,364,21,26,1,1,1
613,3,539,364,21,26,1,1,1
614,3,539,364,21,26,1,1,1
615,3,539,364,21,26,1,1,1
616,3,540,364,20,27,1,1,1
617,3,538,364,20,27,1,1,1
618,3,537,364,20,27,1,1,1
619,3,535,364,20,27,1,1,1
620,3,534,364,20,27,1,1,1
621,3,532,365,20,27,1,1,1
622,3,531,365,20,27,1,1,1
623,3,529,365,20,27,1,1,1
624,3,528,365,20,27,1,1,1
625,3,526,365,20,27,1,1,1
626,3,525,366,20,27,1,1,1
627,3,524,363,20,27,1,1,1
628,3,524,361,20,26,1,1,1
629,3,523,358,21,27,1,1,1
630,3,523,356,21,26,1,1,1
631,3,523,353,20,26,1,1,1
632,3,522,351,21,26,1,1,1
633,3,522,348,21,26,1,1,1
634,3,522,346,21,26,1,1,1
635,3,521,345,21,26,1,1,1
636,3,521,344,20,27,1,1,1
637,3,520,344,21,26,1,1,1
638,3,520,343,20,27,1,1,1
639,3,519,343,21,26,1,1,1
640,3,519,342,20,27,1,1,1
641,3,518,341,20,27,1,1,1
642,3,518,341,20,27,1,1,1
643,3,517,340,20,27,1,1,1
644,3,517,340,20,27,1,1,1
645,3,516,339,20,27,1,1,1
646,3,516,339,20,27,1,1,1
647,3,516,339,20,27,1,1,1
648,3,516,340,20,27,1,1,1
649,3,516,340,20,27,1,1,1
650,3,516,340,20,27,1,1,1
651,3,539,138,141,184,1,1,1
652,3,538,151,141,184,1,1,1
653,3,537,165,141,183,1,1,1
654,3,536,178,142,184,1,1,1
655,3,535,192,142,183,1,1,1
656,3,535,206,142,183,1,1,1
657,3,537,195,142,183,1,1,1
658,3,540,184,142,184,1,1,1
659,3,543,174,141,183,1,1,1
660,3,546,163,141,184,1,1,1
661,3,549,153,141,184,1,1,1
662,3,557,140,141,184,1,1,1
663,3,565,127,142,185,1,1,1
664,3,573,114,143,186,1,1,1
665,3,581,102,144,186,1,1,1
666,3,582,99,144,187,1,1,1
667,3,583,97,145,187,1,1,1
668,3,584,95,146,188,1,1,1
669,3,585,93,146,188,1,1,1
670,3,586,91,147,188,1,1,1
671,3,587,89,148,189,1,1,1
672,3,578,94,151,191,1,1,1
673,3,570,99,153,194,1,1,1
674,3,562,104,156,197,1,1,1
675,3,554,109,158,200,1,1,1
676,3,546,114,160,203,1,1,1
677,3,538,119,163,206,1,1,1
678,3,530,124,165,209,1,1,1
679,3,530,124,165,209,1,1,1
680,3,606,252,35,46,1,1,1
681,3,606,252,35,45,1,1,1
682,3,607,252,35,45,1,1,1
683,3,608,252,35,45,1,1,1
684,3,609,252,35,45,1,1,1
685,3,610,252,34,45,1,1,1
686,3,611,252,34,45,1,1,1
687,3,611,252,35,45,1,1,1
688,3,612,252,35,45,1,1,1
689,3,613,252,34,45,1,1,1
690,3,614,252,34,45,1,1,1
691,3,615,252,34,45,1,1,1
692,3,616,252,34,45,1,1,1
693,3,617,251,34,46,1,1,1
694,3,618,251,34,46,1,1,1
695,3,619,251,34,46,1,1,1
696,3,621,251,34,46,1,1,1
697,3,621,250,34,46,1,1,1
698,3,621,250,34,46,1,1,1
699,3,621,249,34,46,1,1,1
700,3,622,249,34,46,1,1,1
701,3,620,249,34,46,1,1,1
702,3,618,249,34,46,1,1,1
703,3,616,249,34,46,1,1,1
704,3,615,249,34,46,1,1,1
705,3,613,249,34,46,1,1,1
706,3,611,249,34,46,1,1,1
707,3,610,249,34,46,1,1,1
708,3,608,249,34,46,1,1,1
709,3,606,249,34,46,1,1,1
710,3,605,250,34,46,1,1,1
711,3,606,249,34,46,1,1,1
712,3,607,249,34,46,1,1,1
713,3,608,249,34,46,1,1,1
714,3,609,249,34,45,1,1,1
715,3,611,249,34,45,1,1,1
716,3,612,248,34,46,1,1,1
717,3,613,248,34,45,1,1,1
718,3,614,248,34,45,1,1,1
719,3,615,248,34,45,1,1,1
720,3,617,248,34,45,1,1,1
721,3,617,246,34,45,1,1,1
722,3,618,244,34,45,1,1,1
723,3,619,242,34,46,1,1,1
724,3,620,241,34,45,1,1,1
725,3,621,239,34,46,1,1,1
726,3,621,237,34,46,1,1,1
727,3,622,236,34,45,1,1,1
728,3,623,234,34,46,1,1,1
729,3,624,232,34,46,1,1,1
730,3,625,231,34,46,1,1,1
731,3,625,230,34,46,1,1,1
732,3,625,229,34,46,1,1,1
733,3,625,228,34,46,1,1,1
734,3,625,227,34,46,1,1,1
735,3,625,226,34,46,1,1,1
736,3,626,225,34,46,1,1,1
737,3,626,224,34,46,1,1,1
738,3,626,223,34,46,1,1,1
739,3,626,222,34,46,1,1,1
740,3,626,221,34,46,1,1,1
741,3,626,221,34,46,1,1,1
813,3,629,367,12,17,1,1,1
814,3,629,367,12,17,1,1,1
815,3,629,367,12,17,1,1,1
816,3,629,367,12,17,1,1,1
817,3,630,367,12,17,1,1,1
818,3,630,367,12,17,1,1,1
819,3,630,367,12,17,1,1,1
820,3,631,367,12,17,1,1,1
821,3,631,367,12,17,1,1,1
822,3,631,367,12,17,1,1,1
823,3,632,368,12,17,1,1,1
824,3,632,367,12,17,1,1,1
825,3,633,367,12,17,1,1,1
826,3,633,367,13,17,1,1,1
827,3,634,367,12,17,1,1,1
828,3,634,367,13,17,1,1,1
829,3,635,367,13,16,1,1,1
830,3,635,367,13,16,1,1,1
831,3,636,367,13,16,1,1,1
832,3,636,367,14,16,1,1,1
833,3,637,367,14,16,1,1,1
834,3,636,365,14,17,1,1,1
835,3,636,364,14,17,1,1,1
836,3,635,363,15,17,1,1,1
837,3,635,361,15,19,1,1,1
838,3,635,360,15,19,1,1,1
839,3,634,359,15,19,1,1,1
840,3,634,357,15,21,1,1,1
841,3,633,356,16,21,1,1,1
842,3,633,355,16,21,1,1,1
843,3,633,354,16,22,1,1,1
844,3,632,352,17,23,1,1,1
845,3,632,351,17,23,1,1,1
846,3,632,350,17,23,1,1,1
847,3,632,348,18,24,1,1,1
848,3,632,347,18,25,1,1,1
849,3,631,346,19,25,1,1,1
850,3,631,344,20,26,1,1,1
851,3,631,343,20,26,1,1,1
852,3,631,342,20,26,1,1,1
853,3,631,341,21,27,1,1,1
854,3,628,340,22,28,1,1,1
855,3,626,340,22,29,1,1,1
856,3,623,339,23,30,1,1,1
857,3,621,339,24,31,1,1,1
858,3,617,338,25,32,1,1,1
859,3,614,337,25,33,1,1,1
860,3,611,337,26,34,1,1,1
861,3,608,336,26,35,1,1,1
862,3,605,335,26,36,1,1,1
863,3,602,335,27,37,1,1,1
864,3,592,328,29,40,1,1,1
865,3,583,322,30,42,1,1,1
866,3,573,315,33,46,1,1,1
867,3,564,309,34,48,1,1,1
868,3,554,302,36,51,1,1,1
869,3,545,296,38,54,1,1,1
870,3,528,286,40,58,1,1,1
871,3,511,277,43,61,1,1,1
872,3,495,268,45,64,1,1,1
873,3,478,259,47,67,1,1,1
874,3,461,250,50,70,1,1,1
875,3,445,241,52,73,1,1,1
876,3,427,234,55,77,1,1,1
877,3,409,227,58,81,1,1,1
878,3,391,220,61,85,1,1,1
879,3,373,214,65,88,1,1,1
880,3,366,211,68,91,1,1,1
881,3,360,208,71,95,1,1,1
882,3,354,205,74,99,1,1,1
883,3,348,202,77,103,1,1,1
884,3,353,204,77,101,1,1,1
885,3,359,206,76,100,1,1,1
886,3,365,208,76,98,1,1,1
887,3,371,210,75,97,1,1,1
888,3,377,212,75,96,1,1,1
889,3,387,216,75,94,1,1,1
890,3,398,220,74,92,1,1,1
891,3,409,224,73,91,1,1,1
892,3,420,228,72,89,1,1,1
893,3,431,232,72,88,1,1,1
894,3,442,234,70,86,1,1,1
895,3,453,236,68,85,1,1,1
896,3,465,239,66,83,1,1,1
897,3,475,242,64,81,1,1,1
898,3,486,245,62,79,1,1,1
899,3,496,248,60,77,1,1,1
900,3,507,251,58,76,1,1,1
901,3,512,253,56,74,1,1,1
902,3,518,255,53,73,1,1,1
921,3,590,313,26,33,1,1,1
922,3,591,312,26,33,1,1,1
923,3,593,311,26,33,1,1,1
924,3,595,310,25,33,1,1,1
925,3,596,309,26,33,1,1,1
926,3,598,309,25,32,1,1,1
927,3,600,308,25,32,1,1,1
928,3,601,307,25,32,1,1,1
929,3,603,306,25,32,1,1,1
930,3,605,306,25,31,1,1,1
931,3,607,306,24,31,1,1,1
932,3,609,306,24,31,1,1,1
933,3,609,306,24,31,1,1,1
979,3,435,281,164,195,1,1,1
980,3,439,294,146,187,1,1,1
981,3,444,283,146,182,1,1,1
982,3,451,267,146,186,1,1,1
983,3,468,182,165,218,1,1,1
984,3,474,155,165,216,1,1,1
985,3,480,128,165,215,1,1,1
986,3,486,101,165,214,1,1,1
987,3,491,85,165,213,1,1,1
988,3,496,69,165,212,1,1,1
989,3,502,54,164,210,1,1,1
990,3,505,63,165,209,1,1,1
991,3,509,72,165,209,1,1,1
992,3,513,81,166,209,1,1,1
993,3,516,90,167,209,1,1,1
994,3,520,99,167,209,1,1,1
995,3,524,108,168,209,1,1,1
996,3,530,102,169,209,1,1,1
997,3,537,96,169,209,1,1,1
998,3,543,90,170,209,1,1,1
999,3,550,85,170,208,1,1,1
1000,3,555,87,173,210,1,1,1
1001,3,560,89,176,213,1,1,1
1002,3,566,92,179,215,1,1,1
1003,3,571,108,181,218,1,1,1
1004,3,576,125,184,220,1,1,1
1005,3,582,142,186,222,1,1,1
1006,3,587,159,189,224,1,1,1
1007,3,587,159,189,224,1,1,1
1008,3,564,412,16,20,1,1,1
1009,3,563,411,16,20,1,1,1
1010,3,562,410,16,20,1,1,1
1011,3,561,409,16,20,1,1,1
1012,3,560,408,16,20,1,1,1
1013,3,559,407,16,20,1,1,1
1014,3,559,406,16,20,1,1,1
1015,3,557,404,16,19,1,1,1
1016,3,555,402,16,19,1,1,1
1017,3,553,400,16,19,1,1,1
1018,3,552,398,15,19,1,1,1
1019,3,550,397,15,19,1,1,1
1020,3,549,396,15,19,1,1,1
1021,3,547,395,16,19,1,1,1
1022,3,546,394,16,20,1,1,1
1023,3,544,392,16,21,1,1,1
1024,3,543,391,16,21,1,1,1
1025,3,542,390,16,21,1,1,1
1026,3,540,389,16,21,1,1,1
1027,3,539,388,16,21,1,1,1
1028,3,538,387,16,22,1,1,1
1029,3,537,383,16,23,1,1,1
1030,3,537,380,16,23,1,1,1
1031,3,536,377,17,23,1,1,1
1032,3,536,374,16,24,1,1,1
1033,3,535,371,17,24,1,1,1
1034,3,535,368,17,24,1,1,1
1035,3,534,365,17,25,1,1,1
1036,3,534,362,17,25,1,1,1
1037,3,533,359,18,25,1,1,1
1038,3,533,356,18,26,1,1,1
1039,3,534,352,18,26,1,1,1
1040,3,535,348,19,27,1,1,1
1041,3,536,344,20,27,1,1,1
1042,3,537,340,21,28,1,1,1
1043,3,539,337,21,28,1,1,1
1044,3,540,333,21,28,1,1,1
1045,3,541,329,22,29,1,1,1
1046,3,542,325,23,29,1,1,1
1047,3,543,321,24,30,1,1,1
1048,3,545,318,24,30,1,1,1
1049,3,546,315,24,30,1,1,1
1050,3,547,313,24,30,1,1,1
1051,3,549,311,24,30,1,1,1
1052,3,550,308,24,30,1,1,1
1053,3,552,306,24,30,1,1,1
1054,3,553,304,24,30,1,1,1
1055,3,554,301,24,30,1,1,1
1056,3,556,299,24,30,1,1,1
1057,3,557,297,24,30,1,1,1
1058,3,559,295,24,30,1,1,1
1059,3,560,292,24,30,1,1,1
1060,3,561,289,25,31,1,1,1
1061,3,562,286,25,32,1,1,1
1062,3,563,283,26,32,1,1,1
1063,3,564,280,26,33,1,1,1
1064,3,565,277,27,34,1,1,1
1065,3,565,277,27,34,1,1,1
1066,3,496,183,161,205,1,1,1
1067,3,491,182,161,205,1,1,1
1068,3,487,182,161,205,1,1,1
1069,3,483,182,161,205,1,1,1
1070,3,478,181,161,206,1,1,1
1071,3,474,181,161,206,1,1,1
1072,3,470,181,161,205,1,1,1
1073,3,465,180,161,206,1,1,1
1074,3,461,180,161,206,1,1,1
1075,3,457,180,161,206,1,1,1
1076,3,453,180,161,206,1,1,1
1077,3,453,182,158,201,1,1,1
1078,3,453,185,155,196,1,1,1
1079,3,453,188,153,190,1,1,1
1080,3,453,191,150,185,1,1,1
1081,3,453,194,148,180,1,1,1
1082,3,453,197,145,174,1,1,1
1083,3,453,200,142,169,1,1,1
1084,3,453,203,140,163,1,1,1
1085,3,453,206,137,158,1,1,1
1086,3,453,209,135,153,1,1,1
1087,3,453,211,131,148,1,1,1
1088,3,454,213,127,144,1,1,1
1089,3,454,216,124,139,1,1,1
1090,3,455,218,120,134,1,1,1
1091,3,455,221,117,129,1,1,1
1092,3,456,223,113,125,1,1,1
1093,3,456,225,110,120,1,1,1
1094,3,457,228,106,115,1,1,1
1095,3,457,230,103,111,1,1,1
1096,3,458,233,99,106,1,1,1
1097,3,461,235,97,104,1,1,1
1098,3,465,237,94,102,1,1,1
1099,3,469,239,91,100,1,1,1
1100,3,472,242,89,97,1,1,1
1101,3,476,244,86,95,1,1,1
1102,3,480,246,83,93,1,1,1
1103,3,483,249,81,90,1,1,1
1104,3,487,251,78,88,1,1,1
1105,3,491,253,75,86,1,1,1
1106,3,495,256,72,84,1,1,1
1107,3,496,260,71,82,1,1,1
1108,3,498,265,69,80,1,1,1
1109,3,500,270,67,78,1,1,1
1110,3,502,275,65,76,1,1,1
1111,3,504,280,64,74,1,1,1
1112,3,505,284,63,73,1,1,1
1113,3,507,289,61,71,1,1,1
1114,3,509,294,59,69,1,1,1
1115,3,511,299,57,67,1,1,1
1116,3,513,304,56,65,1,1,1
1117,3,514,311,55,64,1,1,1
1118,3,516,319,54,63,1,1,1
1119,3,517,327,54,61,1,1,1
1120,3,519,335,53,60,1,1,1
1121,3,519,340,52,59,1,1,1
1122,3,519,345,51,58,1,1,1
1123,3,519,351,50,57,1,1,1
1124,3,519,349,49,56,1,1,1
1125,3,520,348,47,55,1,1,1
1126,3,521,347,46,54,1,1,1
1127,3,522,347,45,53,1,1,1
1128,3,524,348,43,51,1,1,1
1129,3,525,349,43,49,1,1,1
1130,3,527,349,41,48,1,1,1
1131,3,528,350,40,46,1,1,1
1132,3,530,351,39,45,1,1,1
1133,3,531,354,38,43,1,1,1
1134,3,533,357,36,42,1,1,1
1135,3,534,360,35,40,1,1,1
1136,3,536,363,33,39,1,1,1
1137,3,536,361,33,39,1,1,1
1138,3,537,360,33,39,1,1,1
1139,3,537,359,33,39,1,1,1
1140,3,538,358,33,39,1,1,1
1141,3,538,357,33,39,1,1,1
1142,3,539,355,33,39,1,1,1
1143,3,539,354,33,39,1,1,1
1144,3,540,353,33,39,1,1,1
1145,3,540,352,33,39,1,1,1
1146,3,541,351,33,39,1,1,1
1147,3,542,351,32,39,1,1,1
1148,3,543,351,32,39,1,1,1
1149,3,544,352,31,38,1,1,1
1150,3,545,352,31,38,1,1,1
1151,3,546,353,30,38,1,1,1
1152,3,547,353,30,38,1,1,1
1153,3,548,353,29,38,1,1,1
1154,3,549,354,29,37,1,1,1
1155,3,550,354,28,37,1,1,1
1156,3,551,355,28,37,1,1,1
1157,3,551,354,27,37,1,1,1
1158,3,551,354,27,36,1,1,1
1159,3,551,354,27,35,1,1,1
1160,3,551,354,26,34,1,1,1
1161,3,551,354,26,33,1,1,1
1162,3,551,353,26,33,1,1,1
1163,3,551,353,25,32,1,1,1
1164,3,551,353,25,31,1,1,1
1165,3,551,353,25,30,1,1,1
1166,3,552,353,24,30,1,1,1
1167,3,550,353,25,30,1,1,1
1168,3,549,353,25,31,1,1,1
1169,3,548,354,25,30,1,1,1
1170,3,547,354,25,31,1,1,1
1171,3,546,355,25,30,1,1,1
1172,3,545,355,25,31,1,1,1
1173,3,544,355,25,31,1,1,1
1174,3,543,356,25,31,1,1,1
1175,3,542,356,25,31,1,1,1
1176,3,541,357,25,31,1,1,1
1177,3,539,356,25,31,1,1,1
1178,3,537,355,25,31,1,1,1
1179,3,535,354,25,31,1,1,1
1180,3,535,354,25,31,1,1,1
1181,3,505,99,157,189,1,1,1
1182,3,498,100,156,189,1,1,1
1183,3,491,102,156,188,1,1,1
1184,3,484,104,156,188,1,1,1
1185,3,477,106,156,187,1,1,1
1186,3,470,108,156,187,1,1,1
1187,3,463,109,156,187,1,1,1
1188,3,456,111,156,186,1,1,1
1189,3,449,113,156,186,1,1,1
1190,3,442,115,156,185,1,1,1
1191,3,435,117,156,185,1,1,1
1192,3,433,125,156,185,1,1,1
1193,3,432,134,156,185,1,1,1
1194,3,431,143,156,185,1,1,1
1195,3,429,152,156,185,1,1,1
1196,3,428,161,156,185,1,1,1
1197,3,427,170,156,185,1,1,1
1198,3,439,180,156,185,1,1,1
