500,6,611,159,59,58,1,1,1
501,6,611,164,59,58,1,1,1
502,6,612,168,59,58,1,1,1
503,6,612,173,59,58,1,1,1
504,6,613,178,59,58,1,1,1
505,6,613,182,59,58,1,1,1
506,6,614,187,59,58,1,1,1
507,6,614,192,59,58,1,1,1
508,6,615,197,59,58,1,1,1
509,6,616,196,59,58,1,1,1
510,6,617,196,59,58,1,1,1
511,6,618,196,59,58,1,1,1
512,6,619,196,59,58,1,1,1
513,6,621,195,58,58,1,1,1
514,6,622,195,58,58,1,1,1
515,6,623,195,58,58,1,1,1
516,6,624,195,58,58,1,1,1
517,6,624,195,58,58,1,1,1
575,6,408,418,17,21,1,1,1
576,6,409,417,17,21,1,1,1
577,6,410,417,17,21,1,1,1
578,6,411,416,17,21,1,1,1
579,6,412,416,17,21,1,1,1
580,6,413,415,18,21,1,1,1
581,6,414,415,18,21,1,1,1
582,6,415,414,18,21,1,1,1
583,6,416,414,18,21,1,1,1
584,6,417,413,18,21,1,1,1
585,6,419,413,18,21,1,1,1
586,6,419,413,18,21,1,1,1
587,6,420,413,17,21,1,1,1
588,6,421,414,17,21,1,1,1
589,6,420,414,17,21,1,1,1
590,6,419,415,17,21,1,1,1
591,6,418,415,18,21,1,1,1
592,6,418,416,17,21,1,1,1
593,6,417,416,18,21,1,1,1
594,6,416,417,18,21,1,1,1
595,6,416,418,18,21,1,1,1
596,6,416,417,18,21,1,1,1
597,6,416,417,18,21,1,1,1
598,6,416,417,18,21,1,1,1
599,6,416,415,18,21,1,1,1
600,6,417,413,18,21,1,1,1
601,6,418,412,18,21,1,1,1
602,6,419,410,18,21,1,1,1
603,6,420,409,18,21,1,1,1
604,6,421,407,18,21,1,1,1
605,6,422,406,18,21,1,1,1
606,6,421,405,18,21,1,1,1
607,6,421,404,18,21,1,1,1
608,6,421,404,18,21,1,1,1
609,6,421,403,18,21,1,1,1
610,6,421,403,18,21,1,1,1
611,6,421,403,18,21,1,1,1
612,6,422,403,18,21,1,1,1
613,6,423,403,18,21,1,1,1
614,6,424,403,18,21,1,1,1
615,6,425,403,18,21,1,1,1
616,6,424,403,18,21,1,1,1
617,6,423,403,18,21,1,1,1
618,6,422,404,18,21,1,1,1
619,6,421,404,18,21,1,1,1
620,6,420,405,18,21,1,1,1
621,6,419,405,18,21,1,1,1
622,6,419,406,18,21,1,1,1
623,6,418,404,18,21,1,1,1
624,6,417,403,18,21,1,1,1
625,6,417,402,18,21,1,1,1
626,6,416,400,18,21,1,1,1
627,6,415,399,18,21,1,1,1
628,6,415,397,17,21,1,1,1
629,6,414,396,18,21,1,1,1
630,6,414,394,17,21,1,1,1
631,6,413,393,17,21,1,1,1
632,6,413,392,17,21,1,1,1
633,6,411,390,17,21,1,1,1
634,6,409,389,17,21,1,1,1
635,6,407,388,18,21,1,1,1
636,6,407,388,18,21,1,1,1
637,6,407,388,18,21,1,1,1
638,6,407,388,18,21,1,1,1
639,6,407,388,18,21,1,1,1
640,6,407,389,18,21,1,1,1
641,6,407,389,18,21,1,1,1
642,6,407,389,18,21,1,1,1
643,6,407,389,18,21,1,1,1
644,6,407,389,18,21,1,1,1
645,6,407,390,18,21,1,1,1
646,6,407,390,18,21,1,1,1
647,6,407,390,18,21,1,1,1
648,6,407,390,18,21,1,1,1
649,6,407,390,18,21,1,1,1
650,6,407,390,18,21,1,1,1
680,6,440,325,28,28,1,1,1
681,6,440,326,28,28,1,1,1
682,6,441,328,28,28,1,1,1
683,6,442,329,27,28,1,1,1
684,6,443,331,27,28,1,1,1
685,6,444,333,27,28,1,1,1
686,6,444,331,28,28,1,1,1
687,6,445,330,28,28,1,1,1
688,6,446,328,28,28,1,1,1
689,6,447,327,28,28,1,1,1
690,6,448,326,28,28,1,1,1
691,6,451,323,28,28,1,1,1
692,6,455,321,28,27,1,1,1
693,6,458,318,28,27,1,1,1
694,6,462,316,28,27,1,1,1
695,6,463,316,28,27,1,1,1
696,6,465,316,28,27,1,1,1
697,6,467,316,28,27,1,1,1
698,6,468,316,28,27,1,1,1
699,6,470,316,28,27,1,1,1
700,6,472,316,28,28,1,1,1
701,6,468,316,28,28,1,1,1
702,6,464,316,28,28,1,1,1
703,6,460,316,28,28,1,1,1
704,6,457,316,28,28,1,1,1
705,6,453,316,28,28,1,1,1
706,6,449,316,28,28,1,1,1
707,6,446,316,28,28,1,1,1
708,6,442,316,28,28,1,1,1
709,6,438,316,28,28,1,1,1
710,6,435,317,28,28,1,1,1
711,6,432,317,28,27,1,1,1
712,6,430,317,27,27,1,1,1
713,6,427,317,28,27,1,1,1
714,6,425,317,27,27,1,1,1
715,6,423,317,27,27,1,1,1
716,6,421,316,28,27,1,1,1
717,6,420,315,28,28,1,1,1
718,6,419,315,28,27,1,1,1
719,6,418,314,28,28,1,1,1
720,6,417,314,28,28,1,1,1
721,6,416,312,28,28,1,1,1
722,6,416,310,27,28,1,1,1
723,6,415,308,28,28,1,1,1
724,6,415,306,27,28,1,1,1
725,6,415,305,27,27,1,1,1
726,6,415,303,28,27,1,1,1
727,6,416,301,28,28,1,1,1
728,6,417,300,28,28,1,1,1
729,6,417,299,28,28,1,1,1
730,6,418,299,28,27,1,1,1
731,6,419,298,28,27,1,1,1
732,6,420,298,28,27,1,1,1
733,6,419,296,28,27,1,1,1
734,6,419,294,28,27,1,1,1
735,6,419,293,28,27,1,1,1
736,6,419,291,28,27,1,1,1
737,6,419,289,28,28,1,1,1
738,6,419,288,28,27,1,1,1
739,6,419,286,28,28,1,1,1
740,6,419,284,28,28,1,1,1
741,6,419,284,28,28,1,1,1
769,6,453,220,184,171,1,1,1
770,6,450,226,184,171,1,1,1
771,6,447,232,184,171,1,1,1
772,6,444,238,184,171,1,1,1
773,6,441,245,184,171,1,1,1
774,6,438,251,184,171,1,1,1
775,6,435,257,184,171,1,1,1
776,6,433,264,184,171,1,1,1
777,6,436,256,184,171,1,1,1
778,6,439,248,184,171,1,1,1
779,6,443,240,184,171,1,1,1
780,6,446,232,184,171,1,1,1
781,6,450,224,184,171,1,1,1
782,6,456,209,184,171,1,1,1
783,6,462,194,184,171,1,1,1
784,6,468,179,184,171,1,1,1
785,6,473,182,184,171,1,1,1
786,6,478,185,184,171,1,1,1
787,6,484,188,184,171,1,1,1
788,6,489,191,184,171,1,1,1
789,6,495,194,184,171,1,1,1
790,6,500,197,184,171,1,1,1
791,6,506,201,184,171,1,1,1
792,6,502,199,184,172,1,1,1
793,6,498,198,184,173,1,1,1
794,6,495,197,183,174,1,1,1
795,6,493,207,183,175,1,1,1
796,6,492,218,183,176,1,1,1
797,6,491,229,183,176,1,1,1
798,6,490,240,183,177,1,1,1
799,6,489,251,183,177,1,1,1
800,6,488,262,183,178,1,1,1
801,6,487,273,183,179,1,1,1
802,6,487,275,183,179,1,1,1
803,6,487,277,183,179,1,1,1
804,6,487,279,183,179,1,1,1
805,6,487,281,183,179,1,1,1
806,6,492,265,183,179,1,1,1
807,6,497,250,183,179,1,1,1
808,6,502,235,183,179,1,1,1
809,6,508,220,182,178,1,1,1
810,6,513,205,182,178,1,1,1
811,6,518,190,182,178,1,1,1
812,6,518,190,182,178,1,1,1
813,6,581,383,11,11,1,1,1
814,6,581,383,11,11,1,1,1
815,6,581,383,11,11,1,1,1
816,6,581,383,11,11,1,1,1
817,6,580,383,11,11,1,1,1
818,6,580,383,11,11,1,1,1
819,6,579,383,11,11,1,1,1
820,6,579,383,11,11,1,1,1
821,6,578,384,11,11,1,1,1
822,6,578,384,11,11,1,1,1
823,6,577,384,11,11,1,1,1
824,6,577,384,11,11,1,1,1
825,6,576,384,11,11,1,1,1
826,6,576,385,11,11,1,1,1
827,6,575,384,11,11,1,1,1
828,6,574,383,12,12,1,1,1
829,6,573,382,12,13,1,1,1
830,6,572,382,13,13,1,1,1
831,6,571,381,13,13,1,1,1
832,6,570,380,14,14,1,1,1
833,6,569,379,14,15,1,1,1
834,6,568,379,15,15,1,1,1
835,6,566,379,15,15,1,1,1
836,6,565,379,15,15,1,1,1
837,6,564,379,15,15,1,1,1
838,6,563,379,15,15,1,1,1
839,6,562,379,15,15,1,1,1
840,6,559,378,16,16,1,1,1
841,6,557,378,16,16,1,1,1
842,6,555,378,16,16,1,1,1
843,6,552,378,17,16,1,1,1
844,6,550,378,17,16,1,1,1
845,6,548,378,17,16,1,1,1
846,6,546,378,17,16,1,1,1
847,6,541,377,18,17,1,1,1
848,6,537,376,18,18,1,1,1
849,6,533,376,19,18,1,1,1
850,6,529,375,19,19,1,1,1
851,6,525,375,20,19,1,1,1
852,6,518,375,21,20,1,1,1
853,6,511,376,22,20,1,1,1
854,6,504,377,23,21,1,1,1
855,6,497,377,24,22,1,1,1
856,6,490,378,25,22,1,1,1
857,6,484,379,25,23,1,1,1
858,6,470,378,27,25,1,1,1
859,6,456,378,29,26,1,1,1
860,6,443,378,30,27,1,1,1
861,6,429,378,32,28,1,1,1
862,6,416,378,34,29,1,1,1
863,6,391,374,36,30,1,1,1
864,6,366,370,38,32,1,1,1
865,6,341,366,40,34,1,1,1
866,6,316,362,42,36,1,1,1
867,6,291,358,44,38,1,1,1
868,6,266,354,47,40,1,1,1
869,6,228,347,50,44,1,1,1
870,6,190,341,54,47,1,1,1
871,6,152,335,58,50,1,1,1
872,6,106,332,62,54,1,1,1
873,6,61,330,65,57,1,1,1
903,6,8,336,63,53,1,1,1
904,6,25,336,60,51,1,1,1
905,6,42,337,58,49,1,1,1
906,6,59,337,56,48,1,1,1
907,6,77,338,53,46,1,1,1
908,6,94,338,51,44,1,1,1
909,6,111,339,49,42,1,1,1
910,6,128,339,47,41,1,1,1
911,6,146,340,44,39,1,1,1
912,6,159,340,43,39,1,1,1
913,6,173,341,41,38,1,1,1
914,6,186,342,41,37,1,1,1
915,6,200,343,39,36,1,1,1
916,6,213,344,38,35,1,1,1
917,6,227,345,37,34,1,1,1
918,6,238,345,36,33,1,1,1
919,6,250,345,34,32,1,1,1
920,6,262,345,33,31,1,1,1
921,6,273,345,32,30,1,1,1
922,6,285,345,30,29,1,1,1
923,6,297,345,29,28,1,1,1
924,6,306,343,28,27,1,1,1
925,6,315,342,28,26,1,1,1
926,6,324,340,28,26,1,1,1
927,6,333,339,28,25,1,1,1
928,6,343,338,27,24,1,1,1
929,6,346,338,27,23,1,1,1
930,6,350,339,26,22,1,1,1
931,6,354,339,26,22,1,1,1
932,6,358,340,25,21,1,1,1
933,6,358,340,25,21,1,1,1
1008,6,452,432,16,15,1,1,1
1009,6,448,430,15,15,1,1,1
1010,6,444,428,15,15,1,1,1
1011,6,440,427,15,14,1,1,1
1012,6,436,425,15,14,1,1,1
1013,6,432,424,15,14,1,1,1
1014,6,426,422,16,14,1,1,1
1015,6,421,420,16,14,1,1,1
1016,6,416,418,16,14,1,1,1
1017,6,409,417,17,15,1,1,1
1018,6,403,417,17,15,1,1,1
1019,6,397,417,17,15,1,1,1
1020,6,391,416,17,16,1,1,1
1021,6,385,416,17,16,1,1,1
1022,6,379,416,17,16,1,1,1
1023,6,373,414,17,16,1,1,1
1024,6,367,412,17,16,1,1,1
1025,6,362,410,17,17,1,1,1
1026,6,356,408,17,17,1,1,1
1027,6,350,406,17,17,1,1,1
1028,6,345,404,17,18,1,1,1
1029,6,339,402,17,17,1,1,1
1030,6,333,400,18,17,1,1,1
1031,6,327,398,18,17,1,1,1
1032,6,321,396,19,17,1,1,1
1033,6,315,394,20,17,1,1,1
1034,6,310,392,20,17,1,1,1
1035,6,305,391,20,17,1,1,1
1036,6,299,389,21,17,1,1,1
1037,6,294,387,21,17,1,1,1
1038,6,289,386,21,17,1,1,1
1039,6,285,382,21,17,1,1,1
1040,6,281,379,21,17,1,1,1
1041,6,277,375,21,18,1,1,1
1042,6,273,372,21,17,1,1,1
1043,6,269,368,21,18,1,1,1
1044,6,265,365,22,18,1,1,1
1045,6,261,362,22,18,1,1,1
1046,6,258,359,22,19,1,1,1
1047,6,254,356,23,20,1,1,1
1048,6,251,354,23,20,1,1,1
1049,6,246,351,23,21,1,1,1
1050,6,241,349,24,21,1,1,1
1051,6,237,346,24,22,1,1,1
1052,6,232,344,25,22,1,1,1
1053,6,228,342,25,22,1,1,1
1054,6,223,339,26,23,1,1,1
1055,6,218,337,27,23,1,1,1
1056,6,214,334,27,24,1,1,1
1057,6,209,332,28,24,1,1,1
1058,6,205,330,28,24,1,1,1
1059,6,199,327,28,23,1,1,1
1060,6,194,324,28,23,1,1,1
1061,6,189,321,28,23,1,1,1
1062,6,185,319,28,24,1,1,1
1063,6,182,318,28,24,1,1,1
1064,6,179,317,28,24,1,1,1
1065,6,179,317,28,24,1,1,1
1132,6,3,395,44,39,1,1,1
1133,6,14,396,44,39,1,1,1
1134,6,26,398,43,38,1,1,1
1135,6,37,400,43,37,1,1,1
1136,6,49,402,42,36,1,1,1
1137,6,60,404,42,35,1,1,1
1138,6,72,406,41,34,1,1,1
1139,6,81,404,41,33,1,1,1
1140,6,91,402,40,33,1,1,1
1141,6,101,400,39,32,1,1,1
1142,6,111,399,38,31,1,1,1
1143,6,119,398,37,31,1,1,1
1144,6,127,398,36,30,1,1,1
1145,6,135,398,36,29,1,1,1
1146,6,142,398,35,29,1,1,1
1147,6,150,399,34,29,1,1,1
1148,6,157,400,34,28,1,1,1
1149,6,165,401,33,28,1,1,1
1150,6,172,401,33,28,1,1,1
1151,6,180,402,32,27,1,1,1
1152,6,188,403,31,27,1,1,1
1153,6,193,402,31,27,1,1,1
1154,6,198,401,31,27,1,1,1
1155,6,203,400,31,27,1,1,1
1156,6,208,399,31,27,1,1,1
1157,6,213,398,31,27,1,1,1
1158,6,218,397,31,27,1,1,1
1159,6,223,396,31,27,1,1,1
1160,6,229,396,30,27,1,1,1
1161,6,231,397,29,27,1,1,1
1162,6,233,398,29,27,1,1,1
1163,6,235,400,29,26,1,1,1
1164,6,238,401,28,26,1,1,1
1165,6,240,403,28,25,1,1,1
1166,6,242,404,28,25,1,1,1
1167,6,245,406,27,25,1,1,1
1168,6,246,406,27,24,1,1,1
1169,6,248,406,26,24,1,1,1
1170,6,250,406,26,24,1,1,1
1171,6,252,406,25,24,1,1,1
1172,6,254,406,25,24,1,1,1
1173,6,254,405,25,24,1,1,1
1174,6,255,404,25,24,1,1,1
1175,6,255,403,25,24,1,1,1
1176,6,256,403,25,24,1,1,1
1177,6,257,402,24,24,1,1,1
1178,6,257,401,25,24,1,1,1
1179,6,258,400,24,24,1,1,1
1180,6,258,400,24,24,1,1,1
1240,6,465,205,89,85,1,1,1
1241,6,476,200,89,85,1,1,1
1242,6,488,195,88,85,1,1,1
1243,6,499,190,89,85,1,1,1
1244,6,511,186,88,84,1,1,1
1245,6,522,181,89,84,1,1,1
1246,6,534,176,88,84,1,1,1
1247,6,546,172,88,84,1,1,1
1248,6,562,166,88,84,1,1,1
1249,6,578,160,88,84,1,1,1
1250,6,594,154,89,85,1,1,1
1251,6,613,159,88,85,1,1,1
1252,6,632,165,88,84,1,1,1
1253,6,651,170,88,85,1,1,1
1254,6,670,176,88,84,1,1,1
1255,6,689,182,88,84,1,1,1
1256,6,707,181,88,84,1,1,1
1257,6,726,180,88,84,1,1,1
1258,6,744,179,89,84,1,1,1
1259,6,763,178,89,84,1,1,1
1260,6,782,177,89,85,1,1,1
1261,6,796,175,89,85,1,1,1
1262,6,810,173,89,85,1,1,1
1263,6,824,171,89,85,1,1,1
1264,6,838,170,89,85,1,1,1
1265,6,850,173,89,85,1,1,1
1266,6,862,177,89,85,1,1,1
1267,6,874,181,89,85,1,1,1
1268,6,874,181,89,85,1,1,1
1352,6,3,262,64,84,1,1,1
1353,6,4,260,82,74,1,1,1
1354,6,16,258,81,72,1,1,1
1355,6,29,256,79,71,1,1,1
1356,6,42,254,77,70,1,1,1
1357,6,54,252,77,69,1,1,1
1358,6,67,250,75,68,1,1,1
1359,6,80,248,73,67,1,1,1
1360,6,93,246,72,66,1,1,1
1361,6,103,245,71,64,1,1,1
1362,6,113,244,70,63,1,1,1
1363,6,123,243,69,62,1,1,1
1364,6,129,243,69,61,1,1,1
1365,6,136,244,68,60,1,1,1
1366,6,143,245,67,59,1,1,1
1367,6,150,246,66,58,1,1,1
1368,6,157,247,65,57,1,1,1
1369,6,164,248,65,56,1,1,1
1370,6,168,250,64,55,1,1,1
1371,6,173,252,63,54,1,1,1
1372,6,177,254,62,53,1,1,1
1373,6,182,256,61,53,1,1,1
1374,6,183,254,60,53,1,1,1
1375,6,184,253,60,53,1,1,1
1376,6,185,252,60,53,1,1,1
1377,6,186,251,60,53,1,1,1
1378,6,186,248,60,53,1,1,1
1379,6,186,246,60,53,1,1,1
1380,6,186,243,61,53,1,1,1
1381,6,186,241,61,53,1,1,1
1382,6,186,238,61,53,1,1,1
1383,6,187,236,61,53,1,1,1
1384,6,187,235,61,53,1,1,1
1385,6,187,234,61,53,1,1,1
1386,6,188,233,60,53,1,1,1
1387,6,188,232,60,53,1,1,1
1388,6,189,231,60,53,1,1,1
1389,6,189,232,60,53,1,1,1
1390,6,189,233,61,53,1,1,1
1391,6,190,234,60,53,1,1,1
1392,6,190,235,61,53,1,1,1
1393,6,191,237,61,53,1,1,1
1394,6,191,237,61,53,1,1,1
1395,6,191,238,61,52,1,1,1
1396,6,191,238,61,53,1,1,1
1397,6,191,239,61,52,1,1,1
1398,6,191,239,61,53,1,1,1
1399,6,191,240,61,52,1,1,1
1400,6,192,241,61,52,1,1,1
1401,6,192,244,61,52,1,1,1
1402,6,192,247,61,52,1,1,1
1403,6,193,250,61,53,1,1,1
1404,6,193,249,61,53,1,1,1
1405,6,193,248,61,53,1,1,1
1406,6,194,248,61,53,1,1,1
1407,6,194,247,61,53,1,1,1
1408,6,194,246,61,53,1,1,1
1409,6,195,246,61,53,1,1,1
1410,6,195,245,61,53,1,1,1
1411,6,195,244,61,53,1,1,1
1412,6,196,244,61,53,1,1,1
1413,6,196,243,61,53,1,1,1
1414,6,196,242,61,53,1,1,1
1415,6,196,242,61,53,1,1,1
1461,6,1,298,46,44,1,1,1
1462,6,25,299,46,44,1,1,1
1463,6,50,301,45,43,1,1,1
1464,6,75,303,44,42,1,1,1
1465,6,100,304,43,42,1,1,1
1466,6,125,306,42,41,1,1,1
1467,6,150,308,42,40,1,1,1
1468,6,172,309,41,39,1,1,1
1469,6,194,310,41,38,1,1,1
1470,6,216,311,40,37,1,1,1
1471,6,238,312,40,36,1,1,1
1472,6,254,313,39,35,1,1,1
1473,6,270,314,38,34,1,1,1
1474,6,286,315,38,34,1,1,1
1475,6,302,316,37,33,1,1,1
1476,6,319,318,36,32,1,1,1
1477,6,331,319,35,32,1,1,1
1478,6,343,321,34,31,1,1,1
1479,6,355,322,33,31,1,1,1
1480,6,367,324,32,30,1,1,1
1481,6,379,326,31,29,1,1,1
1482,6,387,326,31,29,1,1,1
1483,6,396,327,30,28,1,1,1
1484,6,404,328,30,28,1,1,1
1485,6,413,328,29,28,1,1,1
1486,6,421,329,29,28,1,1,1
1487,6,430,330,28,27,1,1,1
1488,6,439,331,28,27,1,1,1
1489,6,446,333,27,26,1,1,1
1490,6,453,335,26,25,1,1,1
1491,6,460,337,26,25,1,1,1
1492,6,465,337,26,25,1,1,1
1493,6,470,338,26,25,1,1,1
1494,6,475,339,26,25,1,1,1
1495,6,480,339,26,25,1,1,1
1496,6,485,340,26,25,1,1,1
1497,6,490,341,26,25,1,1,1
1498,6,490,342,26,25,1,1,1
1499,6,491,343,26,25,1,1,1
1500,6,492,344,26,25,1,1,1
1501,6,493,346,26,25,1,1,1
1502,6,498,347,25,24,1,1,1
1503,6,503,348,25,23,1,1,1
1504,6,509,350,24,22,1,1,1
1505,6,511,350,24,22,1,1,1
1506,6,514,351,23,21,1,1,1
1507,6,517,352,22,20,1,1,1
1508,6,520,353,21,19,1,1,1
1509,6,523,354,20,19,1,1,1
1510,6,523,355,20,19,1,1,1
1511,6,524,356,20,19,1,1,1
1512,6,525,357,19,19,1,1,1
1513,6,526,359,19,18,1,1,1
1514,6,526,360,19,18,1,1,1
1515,6,527,361,19,19,1,1,1
1516,6,528,362,19,19,1,1,1
1517,6,529,364,18,18,1,1,1
1518,6,529,365,19,18,1,1,1
1519,6,530,366,18,18,1,1,1
1520,6,531,367,18,18,1,1,1
1521,6,532,369,18,18,1,1,1
1522,6,531,370,18,18,1,1,1
1523,6,531,372,18,18,1,1,1
1524,6,531,374,17,17,1,1,1
1525,6,531,376,17,17,1,1,1
1526,6,531,378,17,17,1,1,1
1527,6,530,380,17,16,1,1,1
1528,6,530,382,17,16,1,1,1
1529,6,530,384,16,15,1,1,1
1530,6,530,386,16,15,1,1,1
1531,6,530,388,16,15,1,1,1
1532,6,530,389,16,15,1,1,1
1533,6,530,390,16,15,1,1,1
