125,2,538.58,327.78,42.79,42.50,1,-1,-1,-1
125,3,789.89,300.28,43.10,43.31,1,-1,-1,-1
125,4,301.60,331.06,34.63,34.91,1,-1,-1,-1
125,5,1108.98,324.84,36.95,37.85,1,-1,-1,-1
126,2,541.56,329.27,37.69,37.46,1,-1,-1,-1
126,3,788.70,299.54,43.55,43.74,1,-1,-1,-1
126,4,303.66,329.82,35.75,36.20,1,-1,-1,-1
126,5,1101.54,322.35,39.83,40.52,1,-1,-1,-1
127,2,545.38,327.91,35.93,35.54,1,-1,-1,-1
127,3,789.52,299.98,38.05,37.99,1,-1,-1,-1
127,4,307.48,328.09,35.17,35.36,1,-1,-1,-1
127,5,1095.21,319.54,41.84,42.69,1,-1,-1,-1
128,2,546.70,326.11,35.26,34.91,1,-1,-1,-1
128,3,790.07,300.30,35.76,35.71,1,-1,-1,-1
128,4,308.27,325.50,36.01,36.39,1,-1,-1,-1
128,5,1094.04,316.57,37.19,37.66,1,-1,-1,-1
129,2,548.41,325.53,35.22,34.72,1,-1,-1,-1
129,3,786.15,298.37,39.86,39.81,1,-1,-1,-1
129,4,309.86,323.28,36.23,36.76,1,-1,-1,-1
129,5,1091.96,315.56,37.47,37.71,1,-1,-1,-1
130,2,549.04,324.03,35.13,34.68,1,-1,-1,-1
130,3,785.46,298.35,36.68,36.63,1,-1,-1,-1
130,4,314.22,324.47,31.89,32.31,1,-1,-1,-1
130,5,1086.05,313.89,38.65,38.40,1,-1,-1,-1
131,2,548.64,322.86,36.28,36.04,1,-1,-1,-1
131,3,783.38,297.77,36.57,36.72,1,-1,-1,-1
131,4,317.10,323.71,30.19,30.55,1,-1,-1,-1
131,5,1081.13,312.67,40.22,39.34,1,-1,-1,-1
132,2,548.54,321.15,36.58,36.55,1,-1,-1,-1
132,3,782.73,296.25,36.43,36.76,1,-1,-1,-1
132,4,317.41,321.42,34.24,34.79,1,-1,-1,-1
132,5,1078.89,309.64,41.27,40.36,1,-1,-1,-1
133,2,550.98,321.22,35.66,35.44,1,-1,-1,-1
133,3,781.83,296.40,35.17,35.45,1,-1,-1,-1
133,4,321.36,321.26,32.53,33.00,1,-1,-1,-1
133,5,1075.75,307.24,41.98,41.41,1,-1,-1,-1
134,2,551.33,318.64,36.39,36.37,1,-1,-1,-1
134,3,779.54,296.51,34.73,34.98,1,-1,-1,-1
134,4,324.11,322.00,30.51,30.91,1,-1,-1,-1
134,5,1073.12,307.05,40.83,39.85,1,-1,-1,-1
135,2,552.06,317.07,35.41,35.40,1,-1,-1,-1
135,3,777.31,296.58,34.79,34.83,1,-1,-1,-1
135,4,325.76,321.66,30.96,31.52,1,-1,-1,-1
135,5,1069.48,309.10,37.38,36.57,1,-1,-1,-1
136,2,550.29,316.55,35.05,35.03,1,-1,-1,-1
136,3,776.58,295.29,34.76,34.79,1,-1,-1,-1
136,4,328.23,320.89,29.92,30.41,1,-1,-1,-1
136,5,1071.13,309.29,36.06,35.35,1,-1,-1,-1
137,2,548.94,314.40,36.26,36.25,1,-1,-1,-1
137,3,774.37,294.18,36.10,36.14,1,-1,-1,-1
137,4,330.37,320.65,29.57,30.00,1,-1,-1,-1
137,5,1069.79,308.71,36.95,36.29,1,-1,-1,-1
138,2,548.99,314.30,35.59,35.39,1,-1,-1,-1
138,3,772.94,294.44,35.29,35.32,1,-1,-1,-1
138,4,332.30,319.25,29.67,29.87,1,-1,-1,-1
138,5,1064.17,305.87,37.06,36.64,1,-1,-1,-1
139,2,548.47,312.34,36.39,36.39,1,-1,-1,-1
139,3,771.89,292.58,36.14,36.36,1,-1,-1,-1
139,4,332.37,316.76,30.80,31.18,1,-1,-1,-1
139,5,1059.50,305.52,35.82,35.46,1,-1,-1,-1
140,2,548.67,310.98,36.32,36.32,1,-1,-1,-1
140,3,769.63,291.92,36.35,36.74,1,-1,-1,-1
140,4,334.47,315.63,30.64,31.02,1,-1,-1,-1
140,5,1055.31,303.43,36.52,36.37,1,-1,-1,-1
141,3,769.33,292.36,35.43,35.57,1,-1,-1,-1
141,5,1059.04,304.68,35.71,35.39,1,-1,-1,-1
142,3,767.88,291.69,35.25,35.39,1,-1,-1,-1
142,5,1056.30,303.67,35.39,35.07,1,-1,-1,-1
142,6,532.26,171.92,180.34,178.35,1,-1,-1,-1
143,6,528.48,170.49,185.70,184.09,1,-1,-1,-1
144,6,525.37,172.34,182.34,181.20,1,-1,-1,-1
145,6,529.95,174.58,178.18,176.80,1,-1,-1,-1
146,6,532.02,179.64,175.91,174.98,1,-1,-1,-1
147,6,529.77,186.28,172.83,171.46,1,-1,-1,-1
148,6,532.91,188.66,172.05,170.08,1,-1,-1,-1
149,6,534.81,190.13,170.28,168.19,1,-1,-1,-1
150,6,535.84,188.56,173.04,170.17,1,-1,-1,-1
151,6,532.15,189.94,178.19,176.24,1,-1,-1,-1
152,6,532.89,189.75,179.80,178.48,1,-1,-1,-1
153,6,534.53,190.29,180.33,179.29,1,-1,-1,-1
154,6,531.46,189.78,181.30,180.86,1,-1,-1,-1
155,6,533.80,193.50,174.62,173.51,1,-1,-1,-1
156,6,534.98,191.54,178.17,177.31,1,-1,-1,-1
157,6,535.80,192.12,176.05,174.73,1,-1,-1,-1
158,6,540.40,196.29,159.32,158.43,1,-1,-1,-1
159,6,533.03,187.49,174.58,173.51,1,-1,-1,-1
160,6,531.17,184.56,178.45,178.56,1,-1,-1,-1
161,6,534.03,188.61,163.04,162.93,1,-1,-1,-1
162,6,534.96,189.58,157.31,157.97,1,-1,-1,-1
163,6,539.17,190.60,147.56,148.12,1,-1,-1,-1
164,6,539.44,189.59,146.63,147.32,1,-1,-1,-1
165,6,537.81,187.20,149.77,151.15,1,-1,-1,-1
166,6,529.30,181.01,168.79,170.56,1,-1,-1,-1
167,6,532.12,185.73,155.63,156.70,1,-1,-1,-1
168,6,529.80,183.77,165.96,166.25,1,-1,-1,-1
169,6,532.14,186.97,154.83,154.68,1,-1,-1,-1
170,6,532.46,187.62,151.66,151.34,1,-1,-1,-1
171,6,534.27,189.87,147.18,146.13,1,-1,-1,-1
172,6,526.88,185.30,163.73,162.49,1,-1,-1,-1
173,6,525.86,184.98,159.33,158.62,1,-1,-1,-1
174,6,522.19,177.59,171.39,170.88,1,-1,-1,-1
175,6,522.12,176.17,173.27,172.81,1,-1,-1,-1
176,6,523.56,176.95,171.13,170.90,1,-1,-1,-1
177,6,528.54,183.22,154.27,153.69,1,-1,-1,-1
178,6,525.33,178.89,165.55,165.35,1,-1,-1,-1
179,6,521.59,171.59,174.67,174.48,1,-1,-1,-1
180,6,522.19,170.70,174.13,174.14,1,-1,-1,-1
181,6,522.63,170.42,173.52,173.92,1,-1,-1,-1
182,6,526.55,172.33,158.57,158.70,1,-1,-1,-1
183,6,528.76,170.45,151.38,151.30,1,-1,-1,-1
184,6,529.22,169.81,149.52,148.68,1,-1,-1,-1
185,6,530.72,170.96,146.21,145.09,1,-1,-1,-1
186,6,527.78,165.34,152.02,150.59,1,-1,-1,-1
187,6,528.17,164.66,151.25,149.96,1,-1,-1,-1
188,6,529.31,168.46,149.00,147.09,1,-1,-1,-1
189,6,530.53,170.61,146.59,144.70,1,-1,-1,-1
190,6,522.80,166.07,150.03,148.55,1,-1,-1,-1
191,6,530.39,172.99,147.64,145.37,1,-1,-1,-1
192,6,526.86,171.68,154.35,152.20,1,-1,-1,-1
193,6,529.47,169.24,154.22,152.09,1,-1,-1,-1
194,6,532.40,173.58,150.35,148.08,1,-1,-1,-1
195,6,534.07,171.91,154.42,153.23,1,-1,-1,-1
196,6,540.33,170.64,151.13,149.88,1,-1,-1,-1
197,6,546.90,170.82,148.16,147.24,1,-1,-1,-1
198,6,552.24,171.56,146.51,144.93,1,-1,-1,-1
199,6,553.74,167.83,153.42,152.10,1,-1,-1,-1
200,6,555.30,167.13,153.86,153.42,1,-1,-1,-1
201,6,564.27,170.16,148.92,147.36,1,-1,-1,-1
202,6,566.08,169.34,150.06,149.02,1,-1,-1,-1
203,6,574.27,170.37,148.50,146.99,1,-1,-1,-1
204,6,583.80,171.43,146.81,144.90,1,-1,-1,-1
205,6,587.39,175.17,145.85,144.13,1,-1,-1,-1
206,6,588.97,173.22,151.40,150.51,1,-1,-1,-1
207,6,597.65,171.85,148.83,147.66,1,-1,-1,-1
208,6,603.99,177.93,148.15,146.53,1,-1,-1,-1
209,6,608.82,179.54,149.29,147.44,1,-1,-1,-1
210,6,611.18,180.78,148.32,146.46,1,-1,-1,-1
211,6,613.28,182.54,151.80,150.07,1,-1,-1,-1
212,6,605.64,172.03,172.98,171.73,1,-1,-1,-1
213,6,611.37,173.15,171.24,169.74,1,-1,-1,-1
214,6,614.64,174.29,174.73,173.90,1,-1,-1,-1
215,6,623.14,185.05,161.99,161.90,1,-1,-1,-1
216,6,629.33,192.69,150.74,150.26,1,-1,-1,-1
217,6,622.18,185.96,172.54,172.40,1,-1,-1,-1
218,6,625.67,188.76,175.89,176.14,1,-1,-1,-1
219,6,632.13,188.59,173.27,173.69,1,-1,-1,-1
220,6,636.73,191.75,174.30,173.91,1,-1,-1,-1
221,6,646.40,187.69,174.28,173.93,1,-1,-1,-1
222,6,655.69,190.04,159.50,158.81,1,-1,-1,-1
223,6,664.11,192.96,154.36,154.14,1,-1,-1,-1
224,6,667.57,188.58,148.63,148.44,1,-1,-1,-1
225,6,672.39,189.64,152.60,153.16,1,-1,-1,-1
226,6,678.68,189.35,150.01,150.90,1,-1,-1,-1
227,6,682.86,191.23,153.07,154.08,1,-1,-1,-1
228,6,691.02,192.57,163.80,163.85,1,-1,-1,-1
229,6,689.90,198.88,172.07,172.67,1,-1,-1,-1
230,6,688.45,203.24,176.96,178.65,1,-1,-1,-1
231,6,687.63,207.49,181.57,183.52,1,-1,-1,-1
232,6,694.32,211.03,172.87,173.75,1,-1,-1,-1
233,6,693.06,205.02,176.67,177.67,1,-1,-1,-1
234,6,695.26,201.50,172.60,173.87,1,-1,-1,-1
235,6,692.94,193.47,176.99,178.93,1,-1,-1,-1
236,6,692.25,194.38,178.10,179.48,1,-1,-1,-1
237,6,692.26,198.67,171.17,171.77,1,-1,-1,-1
238,6,687.87,199.67,176.94,178.07,1,-1,-1,-1
239,6,686.75,206.55,172.83,173.83,1,-1,-1,-1
240,6,682.72,206.56,175.56,177.42,1,-1,-1,-1
241,6,680.83,209.81,170.74,172.19,1,-1,-1,-1
242,6,673.91,209.01,173.17,174.12,1,-1,-1,-1
243,6,668.02,205.39,174.16,174.82,1,-1,-1,-1
244,6,663.19,205.30,171.84,172.44,1,-1,-1,-1
245,6,655.99,201.93,176.46,176.83,1,-1,-1,-1
246,6,651.78,203.29,173.46,173.21,1,-1,-1,-1
247,6,644.89,202.48,175.06,175.77,1,-1,-1,-1
248,6,637.23,203.50,179.43,180.66,1,-1,-1,-1
249,6,634.60,208.44,172.88,173.36,1,-1,-1,-1
250,6,622.26,209.70,178.61,179.80,1,-1,-1,-1
251,6,613.98,217.33,174.04,174.31,1,-1,-1,-1
252,6,603.64,220.26,172.26,172.12,1,-1,-1,-1
253,6,591.89,225.29,171.82,171.31,1,-1,-1,-1
254,6,575.18,225.11,175.47,175.00,1,-1,-1,-1
255,6,557.99,226.96,178.12,179.01,1,-1,-1,-1
256,6,545.51,228.91,177.11,177.90,1,-1,-1,-1
257,6,533.63,225.62,177.10,178.77,1,-1,-1,-1
258,6,520.15,223.01,173.31,173.82,1,-1,-1,-1
259,6,506.89,217.28,174.30,174.57,1,-1,-1,-1
260,6,495.99,209.20,172.73,172.21,1,-1,-1,-1
261,6,484.87,202.15,172.36,171.31,1,-1,-1,-1
262,6,474.87,188.92,178.05,177.63,1,-1,-1,-1
263,6,466.18,186.03,176.24,176.05,1,-1,-1,-1
264,6,457.51,183.06,179.18,179.39,1,-1,-1,-1
265,6,455.29,186.62,172.26,171.46,1,-1,-1,-1
266,6,454.00,183.48,171.56,171.03,1,-1,-1,-1
267,6,447.30,175.75,176.32,176.20,1,-1,-1,-1
268,6,448.13,172.95,171.87,171.57,1,-1,-1,-1
269,6,449.13,168.02,177.67,177.76,1,-1,-1,-1
270,6,450.76,167.58,177.52,177.42,1,-1,-1,-1
271,6,453.59,168.87,180.18,181.22,1,-1,-1,-1
272,6,458.10,177.94,177.21,178.71,1,-1,-1,-1
273,6,459.42,182.87,174.67,176.39,1,-1,-1,-1
274,6,462.87,187.42,176.01,178.15,1,-1,-1,-1
275,6,467.78,193.08,169.43,170.91,1,-1,-1,-1
276,6,470.83,193.24,171.55,172.13,1,-1,-1,-1
277,6,469.93,190.63,176.41,177.89,1,-1,-1,-1
278,6,479.45,192.91,172.97,173.51,1,-1,-1,-1
279,6,479.85,195.78,174.34,174.45,1,-1,-1,-1
280,6,480.34,194.85,178.10,178.76,1,-1,-1,-1
281,6,492.55,199.06,161.35,162.71,1,-1,-1,-1
282,6,485.25,200.00,172.75,174.80,1,-1,-1,-1
283,6,486.94,200.33,176.07,178.91,1,-1,-1,-1
284,6,487.47,201.19,176.74,179.59,1,-1,-1,-1
337,6,509.67,244.00,177.71,181.04,1,-1,-1,-1
338,6,503.78,248.64,176.30,180.97,1,-1,-1,-1
339,6,501.60,252.77,176.89,183.72,1,-1,-1,-1
340,6,502.31,250.76,171.43,175.10,1,-1,-1,-1
341,6,498.00,248.46,170.26,174.65,1,-1,-1,-1
342,6,495.33,245.56,168.12,171.79,1,-1,-1,-1
343,6,490.79,233.50,174.67,177.67,1,-1,-1,-1
344,6,480.86,223.85,179.03,182.48,1,-1,-1,-1
345,6,478.06,213.67,178.96,182.97,1,-1,-1,-1
346,6,476.08,207.93,170.38,172.51,1,-1,-1,-1
347,6,470.64,199.85,169.99,172.56,1,-1,-1,-1
348,6,462.24,189.05,177.60,180.63,1,-1,-1,-1
349,6,458.40,189.12,174.20,175.75,1,-1,-1,-1
350,6,446.52,184.12,170.00,171.15,1,-1,-1,-1
351,6,449.36,181.12,170.39,170.79,1,-1,-1,-1
352,6,442.87,172.85,177.91,178.69,1,-1,-1,-1
